,Annu_return,algo_volatility,sharpe,IR,hit_rate,sortino,downside_risk,VaR,CVaR,max_drawdown_ret
0,0.05285226805791417,0.04759773747589529,1.051842049452031,-0.2471161351924506,0.4881516587677725,-1.0020355723303858,1.5956332927060535,0.07047299313195399,0.10272170516428997,0.06320383614856313
0,0.061137013959415676,0.044817190723633354,1.2995911707572965,0.1278004430351935,0.4993537268418785,-0.8532212096689394,1.5173219131085525,0.06999684053135531,0.09440745437826477,0.08853575104506567
0,0.052257165945876434,0.039066664778518626,1.2658285563765153,-0.3442235784417557,0.4851357173632055,-1.185183920496269,1.3315634466846842,0.05732505159561365,0.08301445898841281,0.05636300640629576
0,0.062491919461819125,0.056086193445344046,1.0645838328426656,-0.26227730779863856,0.4946143903489875,-0.6650667163399122,1.902118336649946,0.0872340100564085,0.1222980323451442,0.11148975737754983
0,-0.002378156582499101,0.0754554176832838,-0.06852553905161239,-0.6436355683818753,0.4868591124515295,-1.3368680423071158,2.59569056400306,0.10479344868256571,0.1812004517066469,0.2433608801848498
0,0.03245338865780878,0.06184739315862605,0.4791148960713235,-0.26024916548943156,0.4881516587677725,-1.0756458644993692,2.1144600448358206,0.08989036993731878,0.1415410580625515,0.13945981570187393
0,0.03638310810357112,0.059108427133109515,0.5681586026560003,-0.6193397489126621,0.4765187419215855,-1.050860290921701,2.0384043034207475,0.08743869513789601,0.1378734724359585,0.13358710187231881
0,0.039021532827528016,0.06363590071703185,0.5698324134932761,-0.7558030179280948,0.4924601464885825,-0.9774125771475476,2.133861616657618,0.07573914721438212,0.1402640386087795,0.21418511942026708
0,0.040293064159925264,0.05500275806529689,0.6813583140580514,-0.8100909813493383,0.4915984489444205,-1.0497903879614545,1.899573118034977,0.08751846621137829,0.12901444260834055,0.1385353521971443
0,0.05106192997590035,0.0574029980951231,0.840436380033863,-0.09746125310331417,0.5045239121068505,-0.8467900469736214,1.9435646848633696,0.08791858403284432,0.12680747131338976,0.12330007807480181
0,0.04365557801548618,0.05414734859185181,0.754729456405094,-0.6507366478184206,0.48168892718655754,-1.0391827942705552,1.8307723386521757,0.08199320817913221,0.11782459972289247,0.09069815879066757
0,0.036504626023694024,0.04769169583299166,0.7069525280030453,-0.3785424910109207,0.4834123222748815,-1.3055597422950105,1.6245913516687451,0.0743185334005511,0.10315020359752711,0.06936578670014032
0,0.0789604537008251,0.04416118870863101,1.7240338974633447,-0.04556202983402603,0.4907367514002585,-0.5042523237126006,1.4353955836134868,0.06124449820860101,0.08677053264247733,0.04796376915029994
0,0.034282417606821304,0.04969341928786235,0.6318475498281172,-0.041885823134906554,0.4959069366652305,-1.29344924067015,1.6897083925341618,0.06979822062383693,0.11344440248170477,0.1317395828397021
0,0.018004386386163067,0.04787292062875412,0.31773807692547873,-0.8990939239345073,0.4704868591124515,-1.6685779341264506,1.6205541099557508,0.07494744891543145,0.10246202022843935,0.0900923286251585
0,0.061255701337233445,0.051340599018200886,1.1381073618051938,-0.28625482669484004,0.4890133563119345,-0.7432012486214279,1.757835250265733,0.0749435533275764,0.11289730129950065,0.13548934942498217
0,0.021461580230490652,0.06412655756527112,0.29121481547705436,-0.4036189640468164,0.4911676001723395,-1.2019363298486188,2.1875943469639965,0.10086942528145933,0.14283511126972967,0.1405178157671906
0,0.047050999451964434,0.06175365322806503,0.7158769694271869,-0.4162010799423751,0.4885825075398535,-0.836912047680317,2.1096060433128803,0.095503698814085,0.1390448172220759,0.10682608134245425
0,0.013318716603172943,0.05130023878660921,0.20474105350628752,-0.9190738368059077,0.4829814735028005,-1.5986195463954274,1.768757419262519,0.0835045916775109,0.11567480651010258,0.17406962682868327
0,0.058198210033848743,0.05108746634107526,1.0841812495540957,-0.3665362981953874,0.4868591124515295,-0.8292931382133283,1.7106772876694665,0.07247084513802417,0.10921991530940185,0.07623137025123687
0,0.033576776555785365,0.054615402723343455,0.5632291015734963,-0.8393894154717441,0.4877208099956915,-1.2000257446495084,1.8457288839300867,0.08344500090878769,0.12152025461563218,0.12046342156915162
0,0.0750404274857126,0.04835661433090247,1.4934400266884946,-0.23301102849816172,0.4885825075398535,-0.5268121808891895,1.6142042117111668,0.06970468610399637,0.09959910323401013,0.06109013829622828
0,0.036316095158958075,0.06389159787691101,0.5243676840287665,-0.5868415801540617,0.4877208099956915,-0.9535655544291216,2.212831487230089,0.09595329201584386,0.14828022820411368,0.12618133685633745
0,0.02866348892794496,0.05388583339541502,0.4791432844024225,-0.16968854584949533,0.4971994829814735,-1.2490765522479785,1.8908012661193347,0.07748178981705718,0.12211714112859667,0.12725806969019066
0,0.0321603902994782,0.05228926842909993,0.561344556045826,-0.24987889343111339,0.48944420508401554,-1.253330895983115,1.7997622069619879,0.07820215352763261,0.11915731450688331,0.13698701354785894
0,0.08689347246009205,0.04249391176333034,1.9784887228062358,-0.10939409684041383,0.4976303317535545,-0.3046800907042196,1.4547977121860103,0.06301536346474677,0.09110818935208705,0.03885131243248309
0,0.05483510523013598,0.055119835385606795,0.9436873695738909,0.20013932093418577,0.5088323998276605,-0.838978880879224,1.8369017282464626,0.0817408798317782,0.11960365750930664,0.08782756133437684
0,0.056631884962826874,0.05848852168955458,0.9199259712750044,-0.34084192229440513,0.48599741490736753,-0.7376188911985438,1.9764853930945254,0.08198110320594959,0.1278742955029844,0.0924808751440604
0,0.023148245253631114,0.058260249378706434,0.34947676651422094,-0.3318665310440553,0.4838431710469625,-1.2651583289507016,2.015470372251784,0.092635433993415,0.1360989360730625,0.1620289076851774
0,0.03335382429532889,0.04583241923616446,0.6666857221168395,-0.8033090120809969,0.4924601464885825,-1.404925521466005,1.5626781615782237,0.07097103296153423,0.09789829217700836,0.10588760005393485
0,0.040801686179775455,0.0478971939231207,0.7937826228646159,-0.24681660536984584,0.4954760878931495,-1.1987687427510887,1.6345222693423749,0.07422842236195762,0.10356065504895948,0.08215863035956802
0,0.030143644868035994,0.04946606129868164,0.552132156611179,-0.5857271077448362,0.4920292977165015,-1.3424551583045374,1.7379475427853968,0.07647622870490636,0.11634881376448095,0.1663438232311227
0,0.04354758423439177,0.05961958685003823,0.6835773449327143,-0.42360290899534825,0.4829814735028005,-0.9494626394969591,2.0270318825925835,0.08815101998868448,0.13265918898616472,0.20157299216333568
0,0.05665865422523281,0.05940942995847094,0.9065600592954105,-0.42623818558300147,0.47781128823782854,-0.7543706398584887,1.9626959614759512,0.0877449381642059,0.1273759085622532,0.09169077303870517
0,0.04332882052123238,0.044466851742860206,0.91274036780411,-0.5927439629912318,0.4786729857819905,-1.2165174831794006,1.533273855842338,0.07120474278341749,0.0982299395805563,0.10625795071252801
0,0.032157111542845125,0.05309498455844247,0.5532687977045285,-0.14747385465621743,0.48944420508401554,-1.226140298398083,1.8323121115938898,0.08414276714307442,0.11998714917070498,0.12307770063523583
0,0.028273238937215794,0.04005259755015073,0.6357795813502249,-1.1639974400603381,0.46876346402412755,-1.7422642928404055,1.3574088563681697,0.0597372145464019,0.08319261651999568,0.11958163367189731
0,0.05139250605452308,0.04989247005328105,0.9736625179124134,-0.25535862840994544,0.4959069366652305,-0.970013161284515,1.6836739397551614,0.07885055689711967,0.10666183639721924,0.07920004995451678
0,0.04354618377072816,0.05226966650861217,0.77975226909715,-0.22959031673363378,0.5084015510555795,-1.0375958519766943,1.8159211508731772,0.07812515422730582,0.12418914919734333,0.16697135832455542
0,0.04937463082463951,0.21288796310917338,0.2187114091452103,0.017327387111321545,0.4984920292977165,-0.26033973242428354,6.7371557524017724,0.1280270738955361,0.388481409207373,0.49137247676178797
0,0.04038343030838171,0.059325459043411605,0.6330071839033922,0.02640795418722519,0.5010771219302025,-0.9733124757948236,2.071877820787021,0.0820416314948276,0.1394934357536434,0.19734643272103036
0,0.03482322837438199,0.05305168955740097,0.6036813745615951,-1.0394217604029141,0.47264110297285655,-1.1928608724634209,1.8323296428246485,0.0818085948398825,0.12119856511936004,0.11358172700898131
0,0.07233129723311232,0.05707742838208412,1.2184690625621801,-0.22372853902727058,0.4903059026281775,-0.49185978430470545,1.924616175156646,0.07840677251422601,0.12565898999919603,0.12963761467491874
0,0.04457108079673766,0.04489073655686762,0.930871231132871,-0.45258741537842595,0.4842740198190435,-1.2361947360485523,1.5007660283388464,0.06576415027967952,0.09625159216897328,0.08755918241156631
0,0.035756958334718224,0.0558077814989663,0.5905509940228897,-0.6767388147411469,0.4868591124515295,-1.147491897975229,1.8672674679502357,0.08162979672839403,0.12457819276614472,0.16839562275413644
0,0.05159963023266409,0.050148526724898834,0.9726691273391336,-0.12726645360724367,0.4954760878931495,-0.9659160330738674,1.699330575363421,0.07803662722703754,0.11180131886416714,0.07477081043410214
0,0.04716724851271219,0.050122068703353735,0.8849328388792316,-0.6906788051275002,0.4722102542007755,-1.0259317491634845,1.709653351244085,0.07702850887468216,0.10881403086893451,0.08535016529218077
0,0.056746795230146904,0.04791975763822843,1.1248820591572097,-0.17489080944625227,0.4903059026281775,-0.9020483052740298,1.6197481780656953,0.06862973091760073,0.10253892688652434,0.05847188601891612
0,0.052158985351997846,0.05699345994278619,0.8660593452782894,-0.2396011485380043,0.4976303317535545,-0.82913655999895,1.9352973594557317,0.08390006500608975,0.1238373757468216,0.10853310031024746
0,0.05552515778650337,0.06696046739654468,0.7878320317565476,-0.6661258079923891,0.47307195174493755,-0.6816339270983676,2.239915309606621,0.09069145202458932,0.15053994331039888,0.12376544788245329
0,0.046537537944189154,0.05454187091456322,0.8006728555728669,-0.1724533215151512,0.48987505385609653,-0.9772512968544766,1.8456711366362744,0.08280626411674971,0.11788976883488989,0.10909691634016742
0,0.04197428121000917,0.05042697075120038,0.7769533805011071,-0.7186300271811734,0.4709177078845325,-1.1504743778524056,1.691885414762306,0.07857262288172402,0.10621527191934568,0.0978346251717231
0,0.014660908450521206,0.0721775738437264,0.1647301851597702,-0.6045092967418858,0.4838431710469625,-1.184867730040632,2.432212277550168,0.10415574858543711,0.16678042958084582,0.1977888365251973
0,-0.02688608329408499,0.06825528152061847,-0.434747823519359,-1.331215136226153,0.4679017664799655,-1.7800982559649268,2.392184273609054,0.10406252880799072,0.164235978014078,0.4350913607122682
0,0.03925371732866931,0.0566927945775643,0.643492022953832,-0.17235230462354173,0.4997845756139595,-1.061789612311631,1.922758700685572,0.0837705918609389,0.12643158406394397,0.11162476586600557
0,0.018578643590912228,0.0552097662749621,0.2856326381821118,-1.6763760139310482,0.4679017664799655,-1.4257225025426594,1.9077844551648864,0.08542560393517076,0.1263181593085087,0.10168416891080104
0,0.059938928885695665,0.05174526710489886,1.1040103420345013,-0.2592022743652358,0.4885825075398535,-0.7579636223436665,1.7614893559872717,0.07950851531593887,0.1113120588632343,0.06391944828022661
0,0.016611166179766018,0.06048373517536566,0.22765194831942592,-0.14681041225120478,0.4933218440327445,-1.334281389717553,2.0753189484522063,0.08937719653107248,0.139895302087744,0.1608445042047325
0,0.03340148495642933,0.050181992836745896,0.6090745116454448,-0.42012975004132636,0.4847048685911245,-1.2890049081266945,1.7130669081736285,0.07547942084056075,0.11263032721820203,0.15763195656870146
0,0.05090786479523617,0.053349115705510715,0.9015897993393999,-0.4468572488387135,0.4881516587677725,-0.9172592019093128,1.795716734295043,0.08634019444758617,0.11110225987481102,0.09945462239323828
0,0.052802617629643264,0.05215724319703092,0.9589442501748353,-0.49609014833953696,0.4872899612236105,-0.8751920117011867,1.8052861681056267,0.07962239075084522,0.11796238686126682,0.16129549886721953
0,0.02785317172669268,0.05390146015567267,0.46392328359273294,-1.0951075053719186,0.47393364928909953,-1.3193246279506348,1.8348457954555935,0.08076246122519358,0.12028117261267414,0.13875455917784527
0,0.07989490902415766,0.03984508784584252,1.933138635635497,0.013248719088555823,0.4971994829814735,-0.510313054064272,1.3372743617023792,0.05936460169840398,0.0803049386304442,0.04862290168720723
0,0.02878625535997227,0.07313281206389986,0.3554642891565717,-1.0802205195906183,0.4717794054286945,-0.9646593812405607,2.516842567252828,0.09108367402155695,0.1721459272801928,0.2018793754983792
0,0.07792755982498042,0.05486119911655479,1.3694163197951092,-0.3878068787812497,0.48125807841447654,-0.4220493284247196,1.798248770099744,0.07037405843573455,0.11318749948632215,0.0746991613164822
0,0.027023552465729822,0.06546467945953736,0.3697776497081732,-0.742604003147665,0.46962516156828954,-1.0969737832142055,2.2255728850345964,0.10280610998670303,0.14599751561386193,0.13383422972887923
0,0.046695263864505274,0.05766914409495858,0.7608040175328276,-0.3257516757766152,0.4963377854373115,-0.8975980333364469,1.9876243233250652,0.08766063006480525,0.13311922872690543,0.09485726612185826
0,0.015642563009269486,0.0650769384044782,0.19670192076739926,-0.4495431925659241,0.48599741490736753,-1.2768722147828417,2.19949496192604,0.09939860959634553,0.14755390435095017,0.1059937661805489
0,0.037983777131451305,0.06607825150733919,0.5316728670571497,-0.31483470232584837,0.4933218440327445,-0.9674892436845168,2.189985593149832,0.09287075902942653,0.14660651434397273,0.17097903785874302
0,0.03934392282263668,0.05747957893351442,0.6364215208974313,-0.5590102397488952,0.4885825075398535,-0.991407194042642,2.0452851509337777,0.08254314235670027,0.1390851670230275,0.09147461234592237
0,0.08702516173710641,0.07821362806537178,1.0765940246034476,-0.0036904872602985766,0.4971994829814735,-0.17101855705219499,2.5957284248779073,0.09858895136480658,0.17659936062581644,0.1357778411966771
0,0.03974717810932716,0.048466779184678954,0.7616338907410949,-0.5428181117484548,0.4864282636794485,-1.2056341934268462,1.66454942864791,0.07590306003693925,0.1087096426459286,0.10879217269062291
0,0.017757252208363338,0.05473136800867776,0.27342622270817063,-0.826764538765028,0.46919431279620855,-1.4753752718289836,1.8608297390795712,0.08787536479688869,0.1218824504800729,0.13583702743356463
0,0.042217290568875326,0.04975392232602623,0.7918742065365991,-1.0016483880649671,0.4666092201637225,-1.1066123029337966,1.7448183464128855,0.07764809406924088,0.11485042742081226,0.15323759280072155
0,0.020466883133311145,0.06667838354651483,0.2651917119454019,-0.9100186630845604,0.4885825075398535,-1.1247513997205865,2.3803029001213525,0.0952524360816261,0.1585257794064719,0.2591231228989826
0,0.05531195816821873,0.04939764418019144,1.0628010832880816,0.11501788421948558,0.5092632485997415,-0.8836305638234914,1.6967367024893474,0.07183377388018586,0.11083270510640582,0.12620612308296306
0,0.024729805953989898,0.04727870950823343,0.46378006605147465,-0.6958134509049069,0.48125807841447654,-1.5093091506559877,1.6507410771484028,0.07247310165871246,0.11135551087851413,0.18752480891510506
0,0.015500218679763785,0.05919671550672128,0.21458370080218078,-0.9688899227695962,0.47694959069366655,-1.3505448969839617,2.0757975127849257,0.09462268725834537,0.14121254755480833,0.19524233285676657
0,0.05990251111583948,0.06288387008832963,0.9080347350486616,-0.37257340582363035,0.5023696682464455,-0.6185135977415055,2.195085041971482,0.07748121394868927,0.13361669552753538,0.08887872958480716
0,0.050395428101303694,0.05048838656986984,0.942132137958905,-0.6523372500524022,0.4933218440327445,-0.9661217953516736,1.7315611313177721,0.07855941735586426,0.11302115011271094,0.09331785855908857
0,0.033225870270216964,0.05600998969357905,0.5432121455422312,-0.7549998757926929,0.4786729857819905,-1.1520154152641364,1.94711439674654,0.08920995753207331,0.13311413344618256,0.20443179996876926
0,0.06380119273649627,0.04829889667988728,1.2631272955347244,-0.5878080914380601,0.4803963808703145,-0.7398867267092091,1.6692214367022602,0.07049760244227295,0.1096499096304062,0.11520913419490353
0,0.030928280444059576,0.06065393222109284,0.46457663238574637,-0.3884463285878122,0.4941835415769065,-1.0869601089649248,2.1095423674172866,0.09510983380475622,0.1403121975812534,0.18232365698316313
0,0.05241888267913119,0.04755419585496427,1.0433324449351988,-0.170405243153551,0.4808272296423955,-0.9834016461587447,1.6186317093675875,0.07355042949237069,0.10346226486807433,0.06358793744095331
0,0.04607624122696052,0.0415311843344869,1.0416977499046327,-0.7192892230458976,0.4786729857819905,-1.254231253274631,1.4301476391486723,0.06478267166752955,0.09210489397079197,0.05263811611001471
0,0.02288357298363151,0.05116570095862802,0.3935276384816632,-1.0371316412477127,0.4717794054286945,-1.483583805906796,1.7400716165832364,0.07614330541371397,0.1138756210239771,0.10493324269716728
0,0.05788481673406714,0.048421554059389894,1.1379025471007516,-0.38041066616682323,0.47436449806118053,-0.8583548801989068,1.6551402576962821,0.07264123932641219,0.10403213624848989,0.05699606986217212
0,0.03515819749688954,0.04753141134179584,0.6802906763181892,-0.44876555180767225,0.4907367514002585,-1.3128464715138077,1.6323449150900438,0.07938496544513497,0.10991332277528816,0.05961702920734587
0,0.07475063940847482,0.0539156610241476,1.334003194207246,-0.07432053669103054,0.4997845756139595,-0.4745267107650702,1.8170420590740293,0.08317258251819425,0.11204979686525493,0.11105781115593363
0,0.03313614655974956,0.061989565504648084,0.4887610270991201,0.006894471434363846,0.5144334338647135,-1.0482732885021604,2.137327687363082,0.09500176755922365,0.13974869665420034,0.12779335898046557
0,0.04963053046223383,0.05766521431074293,0.8111991859224352,0.06720332738528158,0.5127100387763894,-0.8769518377843346,1.9454208740059709,0.08537658271554849,0.13195819087709654,0.10344105567256175
0,0.037981471451208795,0.07056083190538098,0.49837565264778877,-0.26031887159586253,0.5066781559672555,-0.8880163743912723,2.3821991710591295,0.09167208587901925,0.1594711364230194,0.14376937481413216
0,0.022540272211513637,0.05819434974097483,0.3388598169095974,-0.7773486845660594,0.4851357173632055,-1.336489500076737,1.9393217779821381,0.08696424785873771,0.13080627683020493,0.12071435567101313
0,0.06025462190335278,0.05234321659409576,1.097014177178112,-0.4208653034039512,0.48987505385609653,-0.771185793193022,1.7354371652932834,0.0746060429309763,0.11265225054156125,0.06890047458132222
0,0.05114796968396012,0.05538784196444236,0.8724058340220999,-0.6384465956768687,0.4920292977165015,-0.8934541961126488,1.84537118740331,0.0804069073731651,0.12184818785428593,0.13887207978595537
0,0.036957652282322666,0.07781692532993573,0.43868432980333355,-0.16614393826956947,0.5023696682464455,-0.8074779623758414,2.65857361706504,0.09130051956651652,0.18020832716012433,0.14684858335810247
0,0.061107455358827764,0.04661869957544158,1.2509341724659802,-0.308821783632915,0.4920292977165015,-0.8283434552976806,1.574241755980395,0.062347086866372727,0.10531586163025126,0.11447348025066123
0,0.05125903741907482,0.054668986982542675,0.8866326690149713,-0.303386606018867,0.4933218440327445,-0.8442201869928909,1.9415956802873908,0.08105303393419368,0.13039801113234556,0.11443936376050903
0,-0.008542108304791624,0.11071532314029342,-0.10264287687370226,-0.9347961791487588,0.4709177078845325,-0.8017755674015465,4.695519503959941,0.08110594395337158,0.19317954224728898,0.43337767232751745
0,0.01327329056775012,0.04547648987382017,0.22949475779280512,-0.8474939433401428,0.4795346833261525,-1.8312125419366334,1.5523060648286293,0.07452766723792652,0.09788555522169992,0.11937176867525359
0,0.042857952918248385,0.05495083026063805,0.7282289439640478,-0.3823462268244195,0.5019388194743645,-1.0111245627531305,1.890104259435956,0.08816069946984843,0.12305397326954147,0.11591291356313232
0,0.007340334188665373,0.054342134102524656,0.08319196797405161,-0.555426833802361,0.4752261956053425,-1.6659268731061108,1.8495107406140054,0.08641526899654024,0.1215274286733324,0.15831788973419358
0,0.04486768072529448,0.05963459037074701,0.7061144389116905,-0.7771463076770927,0.4786729857819905,-0.9092814509514472,2.0513154810853216,0.08427284658449138,0.13104438107951577,0.13603698237964806
0,0.014812446735825956,0.05225198595454922,0.2301545168780242,-1.1176051625998682,0.46962516156828954,-1.562493586108634,1.7929949251066746,0.08411827015497284,0.11546730312702316,0.09574316833123792
0,0.03831741936771677,0.06690777577845812,0.5313248282756166,-0.4677025674259627,0.48987505385609653,-0.9104797762486837,2.309292059666945,0.10159453654547386,0.15815380665883577,0.11201411932176396
0,0.03087897148454385,0.06755755247664548,0.41486743795326464,-0.46784099172121163,0.47824213700990953,-0.9951262869257056,2.3110118898733374,0.10176692530303458,0.15287045432725482,0.19032253048996767
0,0.012822038140966295,0.06806852058068735,0.1476676250209037,-0.9201886144565782,0.46919431279620855,-1.2371670156111083,2.3780203199983534,0.09978606350671708,0.16659882855518607,0.241753650316569
0,0.08734609926187242,0.050806755881914266,1.6635101854517709,-0.09187955717169947,0.4976303317535545,-0.2531766584101276,1.7109105441163417,0.07498603814886458,0.1065088140510793,0.05467599071617235
0,0.030269243750917087,0.062108219695833564,0.441884998775755,-0.20411773631424907,0.5049547608789315,-1.0839733277061856,2.1483128990679887,0.09516165482450348,0.14593575564805863,0.11000749598172438
0,0.01834820326993887,0.05948291447478728,0.26149627968891587,-0.6063965539720341,0.4911676001723395,-1.3262183097109068,2.025925300210535,0.08749385512118611,0.12867747541196606,0.1609315549665839
0,0.04374311989012416,0.05399522252135251,0.7582451141495103,-0.843798278625743,0.4752261956053425,-1.0335890681816986,1.826717406912898,0.08139990837409289,0.11710798731271586,0.10002699049177703
0,0.031234566110399552,0.34363042666398486,0.0825414646599246,-0.206800412163313,0.4877208099956915,-0.19527064832489777,12.427520425632599,0.10018583370992049,0.48144177572914226,0.5927983126698737
0,0.025130798157723944,0.0633970751337843,0.35207413413433025,-0.8318905911911039,0.4842740198190435,-1.1560264594800347,2.1525118620190455,0.09909176076225276,0.14640952606160318,0.2192604952244076
0,0.026591508933680407,0.05741639171966375,0.41360255845687227,-0.1302579319173161,0.4933218440327445,-1.2682839157547472,1.9474433693447826,0.09021652402301598,0.1287102566096155,0.15198088438381702
0,0.04285634809493734,0.050257239118461694,0.796803321148545,-0.6112949399114551,0.4864282636794485,-1.1283313926407446,1.7023922909109532,0.07491469239626593,0.10880341167496586,0.05830988652295736
0,0.03952258640173841,0.051891580273130296,0.7071358081560656,-0.5712768166805252,0.5002154243860405,-1.1508718352178073,1.7551153020798116,0.08284013933538749,0.11149189495197888,0.07121284374841257
0,0.009824411846320285,0.07573735231636936,0.09262649437287106,-1.1581116807846186,0.4760878931495045,-1.118275809408587,2.740479410044092,0.09276854053023774,0.183283315005293,0.3513696076600824
0,0.05801978693707586,0.05656945440475193,0.9759810248049923,-0.5766776299641337,0.4881516587677725,-0.740220850288488,1.9162066312726933,0.0828790512839165,0.12552504450953597,0.0829577035371898
0,0.0293936053843517,0.06800699882255028,0.39063372312698164,-0.5728026169659302,0.4765187419215855,-1.031008488355054,2.301973975471017,0.10183262121830879,0.15225081340103816,0.17333863756313095
0,0.07938426892550844,0.05052607533364545,1.5175785800938695,-0.4491473098537088,0.4885825075398535,-0.418069953911191,1.6864358395286623,0.07227925554529074,0.10574102444545162,0.052445768745336664
0,0.03173657309673372,0.055738956122634714,0.5177145169183144,-0.3637347225874415,0.4920292977165015,-1.1850678907182037,1.9156263992182778,0.09027334760801665,0.1277211424132985,0.10794110499118785
0,0.049028675394718155,0.042853478351219144,1.078715028942655,-0.43833047417439785,0.4907367514002585,-1.126460811720786,1.4896936845366804,0.06711976787463937,0.09436882941532425,0.06357726591964077
0,0.01002322308403507,0.05567143096365042,0.13076292550656582,-0.7378351021339572,0.48211977595863853,-1.5141274978418304,1.9526434363509022,0.088434301363159,0.13131584303650687,0.17873365585373144
0,0.058725983916116345,0.047259974527760734,1.1824271892566127,-0.2248819861001755,0.4903059026281775,-0.8603411019594503,1.606318578716912,0.07369820335368965,0.0996393541168027,0.058732886582902356
0,0.04775224152637445,0.05832730973618843,0.7712635141741517,-0.6433641787763863,0.4877208099956915,-0.8572432211254545,2.0349482316064074,0.0898297330793116,0.13942991864928309,0.17366302032405379
0,0.06192910462849401,0.06555109671036889,0.9016601739045623,-0.33314027892720177,0.4946143903489875,-0.5883185459358935,2.197540941724254,0.09371943138594864,0.1454716410471833,0.12340528921515137
0,0.03102833824434833,0.053401857380774055,0.5280354799979653,-0.9588239499925948,0.4795346833261525,-1.231801702182286,1.8692403778032893,0.07886628960666517,0.12501365967099065,0.11185793933627167
0,0.028337538942637113,0.06352268475930781,0.401725049011629,-0.9367408815891357,0.47436449806118053,-1.0874931516712212,2.206665391670539,0.10050768440116066,0.1546104417046334,0.2035458496476458
0,0.029543540399739093,0.056107954504540855,0.47537332327392073,-0.7702035762040612,0.47393364928909953,-1.2479941581326393,1.9150643631193824,0.08638073643473823,0.1290499419882145,0.10855549195038819
0,0.035678731733735945,0.06188520709953172,0.5313232362442561,-0.5321387538384804,0.4825506247307195,-1.0326438067115409,2.0986468629530957,0.10142557791761075,0.14145215441457012,0.1494997839983187
0,0.014336240689881917,0.05982236488379346,0.193397860462602,-1.2344067302329145,0.46186988367083154,-1.3858226048861395,2.0456892557446347,0.09229055088151654,0.13868556314415853,0.20983021679050587
0,0.023327214143288852,0.07884932364048915,0.26025371089755595,-0.7491582482663576,0.4760878931495045,-0.9692374245314975,2.7046606982316233,0.1062555600848538,0.19152390088048432,0.14273127513921613
0,-0.005396026761241968,0.059275138383648354,-0.13738669928371103,-1.3431705992051786,0.46876346402412755,-1.6597263066566896,2.1050735463693764,0.0885188788468367,0.14657463423038752,0.15800639143007894
0,0.06915767998795937,0.05358341118012667,1.2385045869616327,-0.541443195162833,0.48599741490736753,-0.5721083216883299,1.8296600925521125,0.07695515782306808,0.12333067162856357,0.09773594415683821
0,0.027964550602861567,0.04624417577174245,0.544350386726235,-0.7142722198746826,0.48599741490736753,-1.4606883520014058,1.610732221399053,0.0752617448422261,0.10666388397394524,0.20414865205403798
0,0.02678228817324069,0.044923244541667094,0.5331677273452139,-0.8540281475158614,0.4847048685911245,-1.5569841295370905,1.5563175993886895,0.0715111827595286,0.10034423434550328,0.09640246358798246
0,0.028387628711819397,0.06622129253363238,0.38685242197462827,-0.47318554713152994,0.4713485566566135,-1.091129447485451,2.2473835323646325,0.10155536155567424,0.15294098592174496,0.17298643916432155
0,0.012128376677302172,0.0626969246302521,0.14861172871590556,-1.114738664271382,0.48556656613528654,-1.3162234667463595,2.2149723494710587,0.0948418570320179,0.15297148678588715,0.30622240048524857
