Date,Open,High,Low,Close
9/2/2008,9.5,9.5,9.5,9.5
8/29/2008,9.47,9.47,9.47,9.47
8/28/2008,9.49,9.49,9.49,9.49
8/27/2008,9.49,9.49,9.49,9.49
8/26/2008,9.48,9.48,9.48,9.48
8/25/2008,9.48,9.48,9.48,9.48
8/22/2008,9.45,9.45,9.45,9.45
8/21/2008,9.48,9.48,9.48,9.48
8/20/2008,9.49,9.49,9.49,9.49
8/19/2008,9.47,9.47,9.47,9.47
8/18/2008,9.48,9.48,9.48,9.48
8/15/2008,9.47,9.47,9.47,9.47
8/14/2008,9.45,9.45,9.45,9.45
8/13/2008,9.43,9.43,9.43,9.43
8/12/2008,9.44,9.44,9.44,9.44
8/11/2008,9.41,9.41,9.41,9.41
8/8/2008,9.44,9.44,9.44,9.44
8/7/2008,9.44,9.44,9.44,9.44
8/6/2008,9.39,9.39,9.39,9.39
8/5/2008,9.41,9.41,9.41,9.41
8/4/2008,9.43,9.43,9.43,9.43
8/1/2008,9.45,9.45,9.45,9.45
7/31/2008,9.45,9.45,9.45,9.45
7/30/2008,9.42,9.42,9.42,9.42
7/29/2008,9.41,9.41,9.41,9.41
7/28/2008,9.43,9.43,9.43,9.43
7/25/2008,9.39,9.39,9.39,9.39
7/24/2008,9.43,9.43,9.43,9.43
7/23/2008,9.38,9.38,9.38,9.38
7/22/2008,9.37,9.37,9.37,9.37
7/21/2008,9.41,9.41,9.41,9.41
7/18/2008,9.39,9.39,9.39,9.39
7/17/2008,9.43,9.43,9.43,9.43
7/16/2008,9.48,9.48,9.48,9.48
7/15/2008,9.54,9.54,9.54,9.54
7/14/2008,9.54,9.54,9.54,9.54
7/11/2008,9.5,9.5,9.5,9.5
7/10/2008,9.56,9.56,9.56,9.56
7/9/2008,9.56,9.56,9.56,9.56
7/8/2008,9.53,9.53,9.53,9.53
7/7/2008,9.51,9.51,9.51,9.51
7/3/2008,9.5,9.5,9.5,9.5
7/2/2008,9.5,9.5,9.5,9.5
7/1/2008,9.51,9.51,9.51,9.51
6/30/2008,9.53,9.53,9.53,9.53
6/27/2008,9.53,9.53,9.53,9.53
6/26/2008,9.51,9.51,9.51,9.51
6/25/2008,9.49,9.49,9.49,9.49
6/24/2008,9.49,9.49,9.49,9.49
6/23/2008,9.47,9.47,9.47,9.47
6/20/2008,9.49,9.49,9.49,9.49
6/19/2008,9.48,9.48,9.48,9.48
6/18/2008,9.5,9.5,9.5,9.5
6/17/2008,9.47,9.47,9.47,9.47
6/16/2008,9.44,9.44,9.44,9.44
6/13/2008,9.44,9.44,9.44,9.44
6/12/2008,9.45,9.45,9.45,9.45
6/11/2008,9.51,9.51,9.51,9.51
6/10/2008,9.49,9.49,9.49,9.49
6/9/2008,9.53,9.53,9.53,9.53
6/6/2008,9.58,9.58,9.58,9.58
6/5/2008,9.55,9.55,9.55,9.55
6/4/2008,9.58,9.58,9.58,9.58
6/3/2008,9.61,9.61,9.61,9.61
6/2/2008,9.58,9.58,9.58,9.58
5/30/2008,9.55,9.55,9.55,9.55
5/29/2008,9.54,9.54,9.54,9.54
5/28/2008,9.56,9.56,9.56,9.56
5/23/2008,9.63,9.63,9.63,9.63
5/22/2008,9.61,9.61,9.61,9.61
5/21/2008,9.65,9.65,9.65,9.65
5/20/2008,9.66,9.66,9.66,9.66
5/19/2008,9.64,9.64,9.64,9.64
5/16/2008,9.63,9.63,9.63,9.63
5/15/2008,9.64,9.64,9.64,9.64
5/14/2008,9.6,9.6,9.6,9.6
5/13/2008,9.6,9.6,9.6,9.6
5/12/2008,9.65,9.65,9.65,9.65
5/9/2008,9.66,9.66,9.66,9.66
5/8/2008,9.66,9.66,9.66,9.66
5/7/2008,9.64,9.64,9.64,9.64
5/6/2008,9.62,9.62,9.62,9.62
5/5/2008,9.62,9.62,9.62,9.62
5/2/2008,9.61,9.61,9.61,9.61
5/1/2008,9.64,9.64,9.64,9.64
4/30/2008,9.63,9.63,9.63,9.63
4/29/2008,9.6,9.6,9.6,9.6
4/28/2008,9.59,9.59,9.59,9.59
4/25/2008,9.57,9.57,9.57,9.57
4/24/2008,9.58,9.58,9.58,9.58
4/23/2008,9.61,9.61,9.61,9.61
4/22/2008,9.62,9.62,9.62,9.62
4/21/2008,9.62,9.62,9.62,9.62
4/18/2008,9.59,9.59,9.59,9.59
4/17/2008,9.58,9.58,9.58,9.58
4/16/2008,9.6,9.6,9.6,9.6
4/15/2008,9.64,9.64,9.64,9.64
4/14/2008,9.67,9.67,9.67,9.67
4/11/2008,9.69,9.69,9.69,9.69
4/10/2008,9.67,9.67,9.67,9.67
4/9/2008,9.69,9.69,9.69,9.69
4/8/2008,9.65,9.65,9.65,9.65
4/7/2008,9.65,9.65,9.65,9.65
4/4/2008,9.67,9.67,9.67,9.67
4/3/2008,9.63,9.63,9.63,9.63
4/2/2008,9.62,9.62,9.62,9.62
4/1/2008,9.62,9.62,9.62,9.62
3/31/2008,9.67,9.67,9.67,9.67
3/28/2008,9.66,9.66,9.66,9.66
3/27/2008,9.63,9.63,9.63,9.63
3/26/2008,9.64,9.64,9.64,9.64
3/25/2008,9.63,9.63,9.63,9.63
3/24/2008,9.63,9.63,9.63,9.63
3/20/2008,9.68,9.68,9.68,9.68
3/19/2008,9.7,9.7,9.7,9.7
3/18/2008,9.66,9.66,9.66,9.66
3/17/2008,9.72,9.72,9.72,9.72
3/14/2008,9.67,9.67,9.67,9.67
3/13/2008,9.64,9.64,9.64,9.64
3/12/2008,9.67,9.67,9.67,9.67
3/11/2008,9.61,9.61,9.61,9.61
3/10/2008,9.67,9.67,9.67,9.67
3/7/2008,9.67,9.67,9.67,9.67
3/6/2008,9.65,9.65,9.65,9.65
3/5/2008,9.65,9.65,9.65,9.65
3/4/2008,9.7,9.7,9.7,9.7
3/3/2008,9.74,9.74,9.74,9.74
2/29/2008,9.76,9.76,9.76,9.76
2/28/2008,9.7,9.7,9.7,9.7
2/27/2008,9.63,9.63,9.63,9.63
2/26/2008,9.62,9.62,9.62,9.62
2/25/2008,9.61,9.61,9.61,9.61
2/22/2008,9.65,9.65,9.65,9.65
2/21/2008,9.69,9.69,9.69,9.69
2/20/2008,9.63,9.63,9.63,9.63
2/19/2008,9.64,9.64,9.64,9.64
2/15/2008,9.7,9.7,9.7,9.7
2/14/2008,9.69,9.69,9.69,9.69
2/13/2008,9.73,9.73,9.73,9.73
2/12/2008,9.75,9.75,9.75,9.75
2/11/2008,9.77,9.77,9.77,9.77
2/8/2008,9.77,9.77,9.77,9.77
2/7/2008,9.74,9.74,9.74,9.74
2/6/2008,9.79,9.79,9.79,9.79
2/5/2008,9.81,9.81,9.81,9.81
2/4/2008,9.77,9.77,9.77,9.77
2/1/2008,9.79,9.79,9.79,9.79
1/31/2008,9.79,9.79,9.79,9.79
1/30/2008,9.77,9.77,9.77,9.77
1/29/2008,9.77,9.77,9.77,9.77
1/28/2008,9.8,9.8,9.8,9.8
1/25/2008,9.81,9.81,9.81,9.81
1/24/2008,9.77,9.77,9.77,9.77
1/23/2008,9.83,9.83,9.83,9.83
1/22/2008,9.85,9.85,9.85,9.85
1/18/2008,9.8,9.8,9.8,9.8
1/17/2008,9.81,9.81,9.81,9.81
1/16/2008,9.78,9.78,9.78,9.78
1/15/2008,9.78,9.78,9.78,9.78
1/14/2008,9.76,9.76,9.76,9.76
1/11/2008,9.75,9.75,9.75,9.75
1/10/2008,9.72,9.72,9.72,9.72
1/9/2008,9.74,9.74,9.74,9.74
1/8/2008,9.75,9.75,9.75,9.75
1/7/2008,9.74,9.74,9.74,9.74
1/4/2008,9.76,9.76,9.76,9.76
1/3/2008,9.74,9.74,9.74,9.74
1/2/2008,9.74,9.74,9.74,9.74
