Date,Close
6/24/2005,518.5632
6/27/2005,519.4632
6/28/2005,518.2716
6/29/2005,518.2024
6/30/2005,519.1388
7/1/2005,518.2674
7/4/2005,517.8001
7/5/2005,516.7075
7/6/2005,516.6871
7/7/2005,517.6442
7/8/2005,517.4301
7/11/2005,516.7018
7/12/2005,516.3996
7/13/2005,515.7919
7/14/2005,515.4739
7/15/2005,515.4094
7/18/2005,515.7674
7/19/2005,515.6021
7/20/2005,515.6394
7/21/2005,515.1574
7/22/2005,516.5948
7/25/2005,516.8327
7/26/2005,516.4154
7/27/2005,516.3029
7/28/2005,516.6027
7/29/2005,516.1744
8/1/2005,514.9226
8/2/2005,514.289
8/3/2005,514.7137
8/4/2005,514.5767
8/5/2005,513.4744
8/8/2005,513.5205
8/9/2005,513.5984
8/10/2005,513.6542
8/11/2005,513.6808
8/12/2005,515.2986
8/15/2005,515.5688
8/16/2005,516.344
8/17/2005,516.3889
8/18/2005,517.3861
8/19/2005,517.4164
8/22/2005,517.2996
8/23/2005,517.8403
8/24/2005,518.2447
8/25/2005,518.6323
8/26/2005,518.5512
8/29/2005,519.2173
8/30/2005,519.8036
8/31/2005,521.132
9/1/2005,522.1251
9/2/2005,522.3151
9/5/2005,522.5375
9/6/2005,521.9286
9/7/2005,521.1704
9/8/2005,521.6038
9/9/2005,521.8841
9/12/2005,520.4672
9/13/2005,521.1167
9/14/2005,521.0674
9/15/2005,520.6878
9/16/2005,519.7984
9/19/2005,520.8087
9/20/2005,520.819
9/21/2005,521.9756
9/22/2005,522.1791
9/23/2005,521.3218
9/26/2005,519.9985
9/27/2005,519.8477
9/28/2005,519.8079
9/29/2005,519.2632
9/30/2005,519.2743
10/3/2005,518.4119
10/4/2005,518.355
10/5/2005,519.0308
10/6/2005,519.0756
10/7/2005,518.894
10/10/2005,519.3852
10/11/2005,518.6181
10/12/2005,517.8162
10/13/2005,516.7014
10/14/2005,516.5856
10/17/2005,516.6024
10/18/2005,516.8842
10/19/2005,517.8557
10/20/2005,517.3436
10/21/2005,518.6634
10/24/2005,518.7359
10/25/2005,517.2952
10/26/2005,515.8171
10/27/2005,515.854
10/28/2005,515.9956
10/31/2005,516.3355
11/1/2005,515.5724
11/2/2005,515.0783
11/3/2005,514.6438
11/4/2005,513.8738
11/7/2005,514.0566
11/8/2005,515.2658
11/9/2005,514.2986
11/10/2005,514.8939
11/11/2005,515.1649
11/14/2005,515.3423
11/15/2005,516.3893
11/16/2005,517.8265
11/17/2005,517.9946
11/18/2005,516.4703
11/21/2005,517.6027
11/22/2005,517.8864
11/23/2005,517.8463
11/24/2005,519.3112
11/25/2005,519.3202
11/28/2005,519.5747
11/29/2005,518.5531
11/30/2005,518.8943
12/1/2005,519.3238
12/2/2005,519.3005
12/5/2005,518.4883
12/6/2005,519.6376
12/7/2005,519.1663
12/8/2005,520.0686
12/9/2005,518.5337
12/12/2005,518.8199
12/13/2005,519.2171
12/14/2005,520.3284
12/15/2005,520.4905
12/16/2005,520.9662
12/19/2005,521.3473
12/20/2005,521.2487
12/21/2005,520.4223
12/22/2005,521.0045
12/23/2005,522.0208
12/27/2005,522.9219
12/28/2005,522.9623
12/29/2005,522.8182
12/30/2005,523.6299
1/3/2006,523.446
1/4/2006,524.7011
1/5/2006,525.0017
1/6/2006,524.9557
1/9/2006,525.1251
1/10/2006,524.6469
1/11/2006,524.116
1/12/2006,525.1905
1/13/2006,525.6403
1/16/2006,525.7364
1/17/2006,526.5163
1/18/2006,526.3851
1/19/2006,524.8212
1/20/2006,524.5478
1/23/2006,524.9251
1/24/2006,524.9495
1/25/2006,523.3556
1/26/2006,521.8343
1/27/2006,521.664
1/30/2006,521.8793
1/31/2006,522.1393
2/1/2006,521.399
2/2/2006,521.3537
2/3/2006,521.8794
2/6/2006,522.268
2/7/2006,521.6815
2/8/2006,521.7176
2/9/2006,522.3972
2/10/2006,522.1449
2/13/2006,521.9777
2/14/2006,521.946
2/15/2006,521.9293
2/16/2006,522.17
2/17/2006,523.3808
2/20/2006,523.9052
2/21/2006,523.7301
2/22/2006,524.2606
2/23/2006,523.1322
2/24/2006,522.5617
2/27/2006,522.0856
2/28/2006,523.1969
3/1/2006,522.5766
3/2/2006,521.321
3/3/2006,521.0336
3/6/2006,521.0918
3/7/2006,520.9542
3/8/2006,520.7042
3/9/2006,520.6023
3/10/2006,519.577
3/13/2006,519.2374
3/14/2006,520.3021
3/15/2006,519.6128
3/16/2006,520.5296
3/17/2006,519.8961
3/20/2006,520.5002
3/21/2006,520.0491
3/22/2006,520.5641
3/23/2006,520.272
3/24/2006,521.0922
3/27/2006,521.4183
3/28/2006,519.5934
3/29/2006,518.6204
3/30/2006,518.2034
3/31/2006,518.3947
4/3/2006,517.2351
4/4/2006,517.0853
4/5/2006,517.0856
4/6/2006,516.1022
4/7/2006,515.6211
4/10/2006,515.6969
4/11/2006,516.2124
4/12/2006,515.9309
4/13/2006,514.3727
4/14/2006,514.2342
4/17/2006,514.6809
4/18/2006,515.0198
4/19/2006,515.4005
4/20/2006,515.6145
4/21/2006,515.5523
4/24/2006,516.0244
4/25/2006,514.7583
4/26/2006,514.2786
4/27/2006,514.4587
4/28/2006,515.755
5/1/2006,515.8535
5/2/2006,515.4883
5/3/2006,515.0799
5/4/2006,514.6793
5/5/2006,515.3248
5/8/2006,515.044
5/9/2006,514.8527
5/10/2006,514.8197
5/11/2006,514.042
5/12/2006,513.6758
5/15/2006,514.8979
5/16/2006,516.2552
5/17/2006,515.069
5/18/2006,516.6107
5/19/2006,517.2261
5/22/2006,518.9032
5/23/2006,518.7924
5/24/2006,519.3873
5/25/2006,519.2415
5/26/2006,519.2487
5/29/2006,519.4478
5/30/2006,518.7533
5/31/2006,518.2595
6/1/2006,517.2323
6/2/2006,519.0698
6/5/2006,519.0551
6/6/2006,518.0602
6/7/2006,518.5084
6/8/2006,519.7787
6/9/2006,520.3544
6/12/2006,520.9511
6/13/2006,522.1674
6/14/2006,521.3812
6/15/2006,520.248
6/16/2006,520.1
6/19/2006,519.6658
6/20/2006,518.8425
6/21/2006,518.7424
6/22/2006,517.9634
6/23/2006,517.4448
6/26/2006,517.3289
6/27/2006,517.6291
6/28/2006,517.3927
6/29/2006,518.1083
6/30/2006,518.48
7/3/2006,517.9723
7/4/2006,518.2785
7/5/2006,517.0051
7/6/2006,517.5554
7/7/2006,518.8394
7/10/2006,518.6432
7/11/2006,519.6046
7/12/2006,519.2753
7/13/2006,520.4103
7/14/2006,521.8437
7/17/2006,521.7667
7/18/2006,521.3556
7/19/2006,522.0524
7/20/2006,522.603
7/21/2006,523.0938
7/24/2006,523.0145
7/25/2006,522.6602
7/26/2006,522.6717
7/27/2006,523.2207
7/28/2006,523.749
7/31/2006,524.1068
8/1/2006,524.0177
8/2/2006,524.3287
8/3/2006,523.8342
8/4/2006,525.203
8/7/2006,525.7697
8/8/2006,525.8912
8/9/2006,525.3934
8/10/2006,524.9835
8/11/2006,524.5686
8/14/2006,523.9656
8/15/2006,525.0398
8/16/2006,526.2656
8/17/2006,526.6334
8/18/2006,527.0396
8/21/2006,528.2703
8/22/2006,529.4094
8/23/2006,529.1831
8/24/2006,529.5476
8/25/2006,530.7431
8/28/2006,531.1554
8/29/2006,530.4769
8/30/2006,531.3859
8/31/2006,532.4927
9/1/2006,532.8445
9/4/2006,532.6226
9/5/2006,531.7571
9/6/2006,531.1976
9/7/2006,531.6409
9/8/2006,532.0978
9/11/2006,532.4226
9/12/2006,531.9849
9/13/2006,532.8035
9/14/2006,532.7712
9/15/2006,533.0854
9/18/2006,532.366
9/19/2006,533.2624
9/20/2006,533.7902
9/21/2006,534.4039
9/22/2006,536.5435
9/25/2006,537.502
9/26/2006,537.5663
9/27/2006,537.006
9/28/2006,536.564
9/29/2006,536.1774
10/2/2006,536.3775
10/3/2006,536.0713
10/4/2006,536.917
10/5/2006,536.3882
10/6/2006,535.5913
10/9/2006,535.7696
10/10/2006,534.6161
10/11/2006,534.3679
10/12/2006,534.5261
10/13/2006,533.8561
10/16/2006,533.9478
10/17/2006,534.5124
10/18/2006,534.2912
10/19/2006,533.7165
10/20/2006,533.9146
10/23/2006,533.1925
10/24/2006,533.4752
10/25/2006,533.8801
10/26/2006,535.0711
10/27/2006,536.3471
10/30/2006,537.081
10/31/2006,538.605
11/1/2006,539.5027
11/2/2006,538.6921
11/3/2006,537.5929
11/6/2006,537.1151
11/7/2006,538.2886
11/8/2006,538.356
11/9/2006,538.9169
11/10/2006,539.8003
11/13/2006,539.759
11/14/2006,539.7649
11/15/2006,539.2787
11/16/2006,538.997
11/17/2006,539.7026
11/20/2006,540.677
11/21/2006,540.693
11/22/2006,540.9406
11/23/2006,540.5177
11/24/2006,541.5299
11/27/2006,541.3072
11/28/2006,542.176
11/29/2006,541.4221
11/30/2006,542.651
12/1/2006,543.8819
12/4/2006,543.9032
12/5/2006,543.6812
12/6/2006,543.3879
12/7/2006,542.7344
12/8/2006,541.9588
12/11/2006,542.2643
12/12/2006,542.6265
12/13/2006,542.3653
12/14/2006,541.4468
12/15/2006,541.0453
12/18/2006,540.7782
12/19/2006,540.5873
12/20/2006,541.0599
12/21/2006,541.1366
12/22/2006,540.8716
12/26/2006,541.4716
12/27/2006,540.0008
12/28/2006,539.3073
12/29/2006,539.771
1/2/2007,540.3121
1/3/2007,540.2475
1/4/2007,540.5351
1/5/2007,539.8412
1/8/2007,540.1325
1/9/2007,539.5929
1/10/2007,539.2549
1/11/2007,539.1303
1/12/2007,538.0609
1/15/2007,538.5019
1/16/2007,538.9684
1/17/2007,539.3352
1/18/2007,538.9663
1/19/2007,539.5469
1/22/2007,540.5154
1/23/2007,540.2612
1/24/2007,539.8816
1/25/2007,539.1236
1/26/2007,538.8295
1/29/2007,538.2549
1/30/2007,538.5849
1/31/2007,539.3721
2/1/2007,539.3269
2/2/2007,539.6927
2/5/2007,540.5051
2/6/2007,540.658
2/7/2007,540.9206
2/8/2007,541.0091
2/9/2007,540.4398
2/12/2007,540.289
2/13/2007,539.7521
2/14/2007,540.6955
2/15/2007,541.646
2/16/2007,541.9257
2/19/2007,541.8844
2/20/2007,542.0926
2/21/2007,542.4348
2/22/2007,541.8562
2/23/2007,542.7943
2/26/2007,544.2327
2/27/2007,545.7641
2/28/2007,545.7384
3/1/2007,545.7975
3/2/2007,546.2429
3/5/2007,547.2837
3/6/2007,547.0962
3/7/2007,547.2571
3/8/2007,547.1274
3/9/2007,546.2624
3/12/2007,546.8812
3/13/2007,547.8409
3/14/2007,548.4922
3/15/2007,547.7683
3/16/2007,547.8942
3/19/2007,547.4588
3/20/2007,547.9747
3/21/2007,548.0207
3/22/2007,547.3395
3/23/2007,546.19
3/26/2007,546.1957
3/27/2007,545.7729
3/28/2007,545.627
3/29/2007,545.4071
3/30/2007,545.2931
4/2/2007,545.4683
4/3/2007,544.827
4/4/2007,545.1502
4/5/2007,544.8634
4/6/2007,544.533
4/9/2007,544.69
4/10/2007,544.4205
4/11/2007,544.4471
4/12/2007,543.7161
4/13/2007,542.718
4/16/2007,543.3017
4/17/2007,544.0984
4/18/2007,544.7557
4/19/2007,544.4037
4/20/2007,544.2101
4/23/2007,545.0801
4/24/2007,545.63
4/25/2007,545.453
4/26/2007,544.7156
4/27/2007,544.8111
4/30/2007,546.6324
5/1/2007,546.7171
5/2/2007,545.6548
5/3/2007,545.1782
5/4/2007,546.0064
5/7/2007,546.1488
5/8/2007,546.2792
5/9/2007,545.8155
5/10/2007,545.7662
5/11/2007,546.1288
5/14/2007,545.2438
5/15/2007,544.6325
5/16/2007,544.9589
5/17/2007,544.7677
5/18/2007,544.5505
5/21/2007,544.5263
5/22/2007,544.3695
5/23/2007,543.3631
5/24/2007,543.4709
5/25/2007,543.0275
5/28/2007,543.2262
5/29/2007,542.7126
5/30/2007,543.0389
5/31/2007,542.6692
6/1/2007,541.5203
6/4/2007,541.9063
6/5/2007,540.931
6/6/2007,541.7103
6/7/2007,539.5625
6/8/2007,538.6925
6/11/2007,538.8757
6/12/2007,537.4971
6/13/2007,537.0481
6/14/2007,537.022
6/15/2007,537.2868
6/18/2007,537.7187
6/19/2007,538.5743
6/20/2007,538.3781
6/21/2007,538.0656
6/22/2007,538.2912
6/25/2007,539.506
6/26/2007,539.7845
6/27/2007,540.7653
6/28/2007,540.1485
6/29/2007,540.7767
7/2/2007,542.0876
7/3/2007,541.0566
7/4/2007,540.4906
7/5/2007,539.2105
7/6/2007,538.4513
7/9/2007,538.8815
7/10/2007,540.8715
7/11/2007,541.2829
7/12/2007,540.3711
7/13/2007,539.9816
7/16/2007,541.2981
7/17/2007,540.8469
7/18/2007,542.3795
7/19/2007,542.563
7/20/2007,544.7512
7/23/2007,545.1857
7/24/2007,545.385
7/25/2007,546.2847
7/26/2007,548.0243
7/27/2007,548.7708
7/30/2007,548.914
7/31/2007,548.7802
8/1/2007,549.2626
8/2/2007,548.6248
8/3/2007,550.0972
8/6/2007,550.3648
8/7/2007,550.1219
8/8/2007,547.932
8/9/2007,548.9037
8/10/2007,550.1883
8/13/2007,550.2432
8/14/2007,551.0884
8/15/2007,552.2199
8/16/2007,554.1704
8/17/2007,554.3455
8/20/2007,554.7219
8/21/2007,555.9302
8/22/2007,554.5427
8/23/2007,554.6328
8/24/2007,554.7823
8/27/2007,555.1153
8/28/2007,556.1001
8/29/2007,556.1196
8/30/2007,556.4989
8/31/2007,555.9662
9/3/2007,555.564
9/4/2007,555.4973
9/5/2007,557.429
9/6/2007,557.4505
9/7/2007,559.7816
9/10/2007,561.6346
9/11/2007,560.8161
9/12/2007,560.279
9/13/2007,559.2733
9/14/2007,559.5744
9/17/2007,559.9673
9/18/2007,559.1116
9/19/2007,557.5651
9/20/2007,555.9907
9/21/2007,555.4906
9/24/2007,555.6262
9/25/2007,556.4416
9/26/2007,555.8129
9/27/2007,556.0166
9/28/2007,557.5853
10/1/2007,557.9954
10/2/2007,558.1668
10/3/2007,557.9361
10/4/2007,558.6113
10/5/2007,557.3762
10/8/2007,557.5726
10/9/2007,558.0543
10/10/2007,557.1574
10/11/2007,556.617
10/12/2007,556.0051
10/15/2007,555.8735
10/16/2007,556.2195
10/17/2007,558.0808
10/18/2007,559.4758
10/19/2007,562.0103
10/22/2007,563.0153
10/23/2007,562.8462
10/24/2007,564.4512
10/25/2007,563.9798
10/26/2007,563.1574
10/29/2007,563.7563
10/30/2007,563.4709
10/31/2007,562.0972
11/1/2007,562.9325
11/2/2007,564.6965
11/5/2007,564.8212
11/6/2007,564.492
11/7/2007,565.297
11/8/2007,566.2606
11/9/2007,567.3999
11/12/2007,567.4755
11/13/2007,567.3511
11/14/2007,566.7794
11/15/2007,568.176
11/16/2007,568.8631
11/19/2007,570.4921
11/20/2007,569.8654
11/21/2007,571.2627
11/22/2007,571.507
11/23/2007,571.1998
11/26/2007,572.0948
11/27/2007,571.0646
11/28/2007,569.3799
11/29/2007,570.8233
11/30/2007,569.9562
12/3/2007,571.8766
12/4/2007,573.0239
12/5/2007,572.5003
12/6/2007,570.882
12/7/2007,568.362
12/10/2007,567.5916
12/11/2007,569.0983
12/12/2007,567.8808
12/13/2007,567.8901
12/14/2007,566.9313
12/17/2007,567.8783
12/18/2007,568.7647
12/19/2007,569.4702
12/20/2007,570.6329
12/21/2007,568.5532
12/24/2007,568.6246
12/26/2007,568.2723
12/27/2007,568.2627
12/28/2007,570.2314
12/31/2007,570.8387
1/2/2008,573.6643
1/3/2008,573.9908
1/4/2008,575.4907
1/7/2008,575.736
1/8/2008,575.0192
1/9/2008,576.4204
1/10/2008,575.8693
1/11/2008,576.5925
1/14/2008,577.4534
1/15/2008,578.5818
1/16/2008,579.7205
1/17/2008,580.0409
1/18/2008,580.3394
1/21/2008,581.7511
1/22/2008,581.3251
1/23/2008,583.3821
1/24/2008,579.6422
1/25/2008,579.7003
1/28/2008,581.2076
1/29/2008,579.3642
1/30/2008,579.1039
1/31/2008,581.5545
2/1/2008,582.2866
2/4/2008,581.4848
2/5/2008,583.565
2/6/2008,583.1883
2/7/2008,582.9995
2/8/2008,583.5976
2/11/2008,584.1028
2/12/2008,581.8916
2/13/2008,581.9531
2/14/2008,580.4621
2/15/2008,581.2345
2/18/2008,580.4294
2/19/2008,580.3128
2/20/2008,579.7774
2/21/2008,579.9849
2/22/2008,580.3555
2/25/2008,578.6837
2/26/2008,578.6193
2/27/2008,578.6486
2/28/2008,581.5453
2/29/2008,585.2677
3/3/2008,585.8203
3/4/2008,585.4275
3/5/2008,583.4033
3/6/2008,584.6032
3/7/2008,585.0959
3/10/2008,587.1339
3/11/2008,585.2036
3/12/2008,585.9034
3/13/2008,586.0688
3/14/2008,587.1447
3/17/2008,588.1533
3/18/2008,586.0701
3/19/2008,587.6005
3/20/2008,588.0184
3/21/2008,588.1443
3/24/2008,587.1766
3/25/2008,585.3868
3/26/2008,585.0001
3/27/2008,584.1368
3/28/2008,584.6446
3/31/2008,585.6859
4/1/2008,583.4766
4/2/2008,583.0093
4/3/2008,583.0564
4/4/2008,584.4082
4/7/2008,583.2684
4/8/2008,583.1882
4/9/2008,583.7496
4/10/2008,584.0646
4/11/2008,585.1126
4/14/2008,585.3
4/15/2008,583.9707
4/16/2008,581.4015
4/17/2008,579.8109
4/18/2008,578.7102
4/21/2008,579.0576
4/22/2008,578.3525
4/23/2008,578.857
4/24/2008,576.9835
4/25/2008,575.9243
4/28/2008,576.41
4/29/2008,577.6136
4/30/2008,579.002
5/1/2008,579.344
5/2/2008,577.1625
5/5/2008,577.3137
5/6/2008,578.2672
5/7/2008,577.7663
5/8/2008,579.899
5/9/2008,581.6387
5/12/2008,580.9152
5/13/2008,578.7083
5/14/2008,576.3689
5/15/2008,576.0835
5/16/2008,577.0151
5/19/2008,576.654
5/20/2008,577.8465
5/21/2008,576.6039
5/22/2008,574.8902
5/23/2008,575.2279
5/26/2008,575.3709
5/27/2008,574.0436
5/28/2008,573.2488
5/29/2008,571.1137
5/30/2008,572.3746
6/2/2008,573.2739
6/3/2008,573.1944
6/4/2008,573.5527
6/5/2008,571.9126
6/6/2008,572.5843
6/9/2008,571.2307
6/10/2008,569.4687
6/11/2008,568.7174
6/12/2008,567.7664
6/13/2008,565.791
6/16/2008,566.6855
6/17/2008,567.6204
6/18/2008,569.0967
6/19/2008,567.6885
6/20/2008,569.4529
6/23/2008,569.97
6/24/2008,570.5544
6/25/2008,570.843
6/26/2008,573.0548
6/27/2008,573.196
6/30/2008,572.0774
7/1/2008,571.0913
7/2/2008,571.2852
7/3/2008,572.6032
7/4/2008,573.8565
7/7/2008,574.7575
7/8/2008,575.8566
7/9/2008,576.5922
7/10/2008,577.1779
7/11/2008,575.7175
7/14/2008,576.8295
7/15/2008,577.6027
7/16/2008,576.7173
7/17/2008,575.4418
7/18/2008,573.3115
7/21/2008,572.7387
7/22/2008,572.4324
7/23/2008,571.6612
7/24/2008,573.885
7/25/2008,573.6508
7/28/2008,575.4974
7/29/2008,576.3839
7/30/2008,577.3107
7/31/2008,578.7513
8/1/2008,578.9298
8/4/2008,579.7733
8/5/2008,579.5369
8/6/2008,579.7209
8/7/2008,581.7068
8/8/2008,582.061
8/11/2008,581.7552
8/12/2008,583.1716
8/13/2008,583.3183
8/14/2008,583.5509
8/15/2008,584.0608
8/18/2008,584.825
8/19/2008,584.5211
8/20/2008,585.089
8/21/2008,584.3595
8/22/2008,583.342
8/25/2008,584.136
8/26/2008,585.6714
8/27/2008,584.6491
8/28/2008,584.9637
8/29/2008,585.3475
9/1/2008,585.5944
9/2/2008,585.8796
9/3/2008,586.3744
9/4/2008,587.1777
9/5/2008,588.4275
9/8/2008,586.576
9/9/2008,587.8553
9/10/2008,587.3171
9/11/2008,587.0361
9/12/2008,584.5727
9/15/2008,588.153
9/16/2008,589.5047
9/17/2008,589.7084
9/18/2008,588.4168
9/19/2008,583.0709
9/22/2008,582.3435
9/23/2008,582.6571
9/24/2008,585.0189
9/25/2008,583.5622
9/26/2008,585.0441
9/29/2008,588.8951
9/30/2008,586.9304
10/1/2008,588.4705
10/2/2008,590.7923
10/3/2008,592.1131
10/6/2008,597.8995
10/7/2008,596.5685
10/8/2008,595.6435
10/9/2008,592.4885
10/10/2008,590.2962
10/13/2008,588.5195
10/14/2008,586.0263
10/15/2008,586.9027
10/16/2008,588.6212
10/17/2008,588.9549
10/20/2008,589.7795
10/21/2008,591.1268
10/22/2008,593.9896
10/23/2008,595.0579
10/24/2008,595.0184
10/27/2008,595.204
10/28/2008,594.201
10/29/2008,593.8341
10/30/2008,594.0815
10/31/2008,591.4375
11/3/2008,593.1145
11/4/2008,594.2964
11/5/2008,595.0702
11/6/2008,596.5839
11/7/2008,597.2538
11/10/2008,597.7099
11/11/2008,597.9266
11/12/2008,598.7654
11/13/2008,598.2008
11/14/2008,599.4222
11/17/2008,599.7836
11/18/2008,600.3767
11/19/2008,602.6789
11/20/2008,606.5468
11/21/2008,606.5705
11/24/2008,605.3762
11/25/2008,607.4504
11/26/2008,609.348
11/27/2008,609.0018
11/28/2008,609.3745
12/1/2008,612.2805
12/2/2008,614.9053
12/3/2008,616.1444
12/4/2008,615.5726
12/5/2008,614.9859
12/8/2008,611.7436
12/9/2008,611.5152
12/10/2008,611.6456
12/11/2008,611.7449
12/12/2008,610.8282
12/15/2008,612.2867
12/16/2008,615.0081
12/17/2008,619.8569
12/18/2008,621.2921
12/19/2008,620.7142
12/22/2008,622.1699
12/23/2008,622.1604
12/24/2008,622.4523
12/26/2008,623.156
12/29/2008,624.2855
12/30/2008,624.3759
12/31/2008,623.585
1/2/2009,622.5679
1/5/2009,620.9751
1/6/2009,617.9669
1/7/2009,617.4295
1/8/2009,618.3443
1/9/2009,620.0583
1/12/2009,620.6488
1/13/2009,620.3219
1/14/2009,621.2548
1/15/2009,621.5142
1/16/2009,619.9232
1/19/2009,619.1489
1/20/2009,618.4995
1/21/2009,616.98
1/22/2009,614.93
1/23/2009,612.6379
1/26/2009,611.6433
1/27/2009,613.4762
1/28/2009,614.0198
1/29/2009,614.1885
1/30/2009,613.5187
2/2/2009,615.0247
2/3/2009,613.7771
2/4/2009,613.0876
2/5/2009,613.8183
2/6/2009,613.4855
2/9/2009,613.5545
2/10/2009,615.3195
2/11/2009,617.2986
2/12/2009,619.2337
2/13/2009,617.3949
2/16/2009,617.5628
2/17/2009,619.603
2/18/2009,619.1457
2/19/2009,616.8324
2/20/2009,618.4096
2/23/2009,618.6006
2/24/2009,618.6407
2/25/2009,617.3722
2/26/2009,615.4683
2/27/2009,615.4711
3/2/2009,617.498
3/3/2009,617.1055
3/4/2009,615.4341
3/5/2009,618.4485
3/6/2009,620.612
3/9/2009,619.1992
3/10/2009,617.8104
3/11/2009,617.7028
3/12/2009,619.1809
3/13/2009,618.8513
3/16/2009,617.688
3/17/2009,616.4422
3/18/2009,619.1997
3/19/2009,621.6597
3/20/2009,622.918
3/23/2009,621.7696
3/24/2009,620.1599
3/25/2009,619.4189
3/26/2009,619.68
3/27/2009,620.7873
3/30/2009,621.6364
3/31/2009,622.1159
4/1/2009,622.6297
4/2/2009,619.2679
4/3/2009,617.2141
4/6/2009,616.8697
4/7/2009,616.9759
4/8/2009,617.645
4/9/2009,616.8497
4/10/2009,617.0261
4/13/2009,617.7836
4/14/2009,618.7678
4/15/2009,619.8206
4/16/2009,619.0999
4/17/2009,617.2804
4/20/2009,619.7284
4/21/2009,619.4537
4/22/2009,618.2231
4/23/2009,619.0195
4/24/2009,618.9675
4/27/2009,619.7444
4/28/2009,620.3438
4/29/2009,620.2215
4/30/2009,619.5655
5/1/2009,619.5827
5/4/2009,619.8014
5/5/2009,619.9461
5/6/2009,619.6342
5/7/2009,617.4871
5/8/2009,616.8283
5/11/2009,618.2562
5/12/2009,617.449
5/13/2009,618.6902
5/14/2009,618.9203
5/15/2009,618.3294
5/18/2009,618.8054
5/19/2009,617.4514
5/20/2009,617.4563
5/21/2009,616.6829
5/22/2009,614.9037
5/25/2009,614.8962
5/26/2009,613.9867
5/27/2009,612.3117
5/28/2009,611.9559
5/29/2009,613.7343
6/1/2009,611.3866
6/2/2009,611.4217
6/3/2009,613.3884
6/4/2009,611.3552
6/5/2009,609.0095
6/8/2009,609.4473
6/9/2009,610.0801
6/10/2009,608.8373
6/11/2009,608.618
6/12/2009,610.1088
6/15/2009,611.9387
6/16/2009,612.297
6/17/2009,613.4426
6/18/2009,611.813
6/19/2009,613.1196
6/22/2009,614.4625
6/23/2009,615.0057
6/24/2009,615.412
6/25/2009,616.8244
6/26/2009,617.7144
6/29/2009,618.3838
6/30/2009,618.4915
7/1/2009,618.243
7/2/2009,619.7593
7/3/2009,620.0473
7/6/2009,621.075
7/7/2009,620.9207
7/8/2009,622.4866
7/9/2009,621.0541
7/10/2009,622.3639
7/13/2009,622.4374
7/14/2009,620.8192
7/15/2009,619.237
7/16/2009,619.7832
7/17/2009,619.0574
7/20/2009,619.5722
7/21/2009,620.4863
7/22/2009,619.6881
7/23/2009,617.716
7/24/2009,618.0871
7/27/2009,617.9783
7/28/2009,619.1925
7/29/2009,619.5252
7/30/2009,619.836
7/31/2009,622.7682
8/3/2009,620.8364
8/4/2009,620.4076
8/5/2009,620.413
8/6/2009,620.7605
8/7/2009,618.7174
8/10/2009,619.8131
8/11/2009,620.5227
8/12/2009,620.8352
8/13/2009,622.0502
8/14/2009,624.1295
8/17/2009,625.7533
8/18/2009,625.2708
8/19/2009,626.2838
8/20/2009,626.3003
8/21/2009,625.3249
8/24/2009,625.7162
8/25/2009,626.9674
8/26/2009,627.5425
8/27/2009,627.4567
8/28/2009,627.351
8/31/2009,627.9176
9/1/2009,627.9508
9/2/2009,628.7496
9/3/2009,627.9954
9/4/2009,627.4646
9/7/2009,626.8987
9/8/2009,626.7277
9/9/2009,626.0213
9/10/2009,627.9658
9/11/2009,629.5499
9/14/2009,629.1179
9/15/2009,628.4863
9/16/2009,627.8007
9/17/2009,627.6179
9/18/2009,627.1375
9/21/2009,627.0514
9/22/2009,627.1267
9/23/2009,627.9838
9/24/2009,629.5343
9/25/2009,630.6304
9/28/2009,631.3801
9/29/2009,631.622
9/30/2009,631.1524
10/1/2009,632.19
10/2/2009,633.0604
10/5/2009,633.4371
10/6/2009,633.1606
10/7/2009,633.9484
10/8/2009,633.5007
10/9/2009,630.8998
10/12/2009,631.4576
10/13/2009,631.781
10/14/2009,630.0988
10/15/2009,628.5154
10/16/2009,628.7654
10/19/2009,628.9988
10/20/2009,630.246
10/21/2009,628.5501
10/22/2009,628.4374
10/23/2009,627.7897
10/26/2009,627.1331
10/27/2009,629.1884
10/28/2009,629.7229
10/29/2009,628.3296
10/30/2009,630.3994
11/2/2009,630.4944
11/3/2009,629.7908
11/4/2009,628.1912
11/5/2009,627.7104
11/6/2009,627.9167
11/9/2009,628.6176
11/10/2009,629.4279
11/11/2009,630.0057
11/12/2009,630.406
11/13/2009,630.3298
11/16/2009,631.666
11/17/2009,633.2544
11/18/2009,632.7993
11/19/2009,633.3426
11/20/2009,633.0909
11/23/2009,632.9059
11/24/2009,633.779
11/25/2009,633.658
11/26/2009,634.7277
11/27/2009,635.468
11/30/2009,636.2796
12/1/2009,636.87
12/2/2009,636.245
12/3/2009,635.276
12/4/2009,633.3601
12/7/2009,634.2363
12/8/2009,635.0041
12/9/2009,634.546
12/10/2009,633.3587
12/11/2009,632.6001
12/14/2009,632.9695
12/15/2009,631.9104
12/16/2009,632.9953
12/17/2009,634.6069
12/18/2009,634.6982
12/21/2009,633.0987
12/22/2009,631.9811
12/23/2009,631.2942
12/24/2009,630.8373
12/28/2009,630.3672
12/29/2009,629.9582
12/30/2009,630.1189
12/31/2009,629.9101
1/4/2010,630.0321
1/5/2010,630.548
1/6/2010,629.627
1/7/2010,629.7812
1/8/2010,630.1329
1/11/2010,630.615
